The sum: 1499950.000000
The list edges: 
9753 825 50.000000
9754 428 50.000000
9755 1775 50.000000
9756 2434 50.000000
9757 300 50.000000
9758 1153 50.000000
9759 1242 50.000000
9760 1293 50.000000
9761 1037 50.000000
9762 763 50.000000
9763 1270 50.000000
9764 1227 50.000000
9765 1273 50.000000
9766 1226 50.000000
9767 2535 50.000000
9768 875 50.000000
9769 966 50.000000
9770 1567 50.000000
9771 1767 50.000000
9772 1071 50.000000
9773 9 50.000000
9774 37 50.000000
9775 422 50.000000
9776 916 50.000000
9777 509 50.000000
9778 366 50.000000
9779 916 50.000000
9780 1502 50.000000
9781 9 50.000000
9782 960 50.000000
9783 2414 50.000000
9784 631 50.000000
9785 833 50.000000
9786 695 50.000000
9787 1670 50.000000
9788 1336 50.000000
9789 1033 50.000000
9790 709 50.000000
9791 62 50.000000
9792 54 50.000000
9793 166 50.000000
9794 1516 50.000000
9795 1164 50.000000
9796 396 50.000000
9797 1581 50.000000
9798 2542 50.000000
9799 2294 50.000000
9800 567 50.000000
9801 42 50.000000
9802 704 50.000000
9803 924 50.000000
9804 2162 50.000000
9805 1081 50.000000
9806 786 50.000000
9807 616 50.000000
9808 1046 50.000000
9809 1219 50.000000
9810 389 50.000000
9811 5512 50.000000
9812 250 50.000000
9813 685 50.000000
9814 564 50.000000
9815 2142 50.000000
9816 451 50.000000
9817 699 50.000000
9818 518 50.000000
9819 6492 50.000000
9820 735 50.000000
9821 1847 50.000000
9822 1242 50.000000
9823 468 50.000000
9824 759 50.000000
9825 1592 50.000000
9826 63 50.000000
9827 1222 50.000000
9828 3100 50.000000
9829 2773 50.000000
9830 1737 50.000000
9831 1121 50.000000
9832 1792 50.000000
9833 354 50.000000
9834 328 50.000000
9835 246 50.000000
9836 262 50.000000
9837 1083 50.000000
9838 504 50.000000
9839 4064 50.000000
9840 1111 50.000000
9841 2463 50.000000
9842 662 50.000000
9843 788 50.000000
9844 1081 50.000000
9845 837 50.000000
9846 703 50.000000
9847 1423 50.000000
9848 6 50.000000
9849 223 50.000000
9850 2212 50.000000
9851 1167 50.000000
9852 488 50.000000
9853 2153 50.000000
9854 6 50.000000
9855 28 50.000000
9856 937 50.000000
9857 3861 50.000000
9858 770 50.000000
9859 55 50.000000
9860 1551 50.000000
9861 274 50.000000
9862 1326 50.000000
9863 865 50.000000
9864 3005 50.000000
9865 1478 50.000000
9866 33 50.000000
9867 13 50.000000
9868 1475 50.000000
9869 1483 50.000000
9870 1620 50.000000
9871 2469 50.000000
9872 3388 50.000000
9873 261 50.000000
9874 1829 50.000000
9875 525 50.000000
9876 3107 50.000000
9877 2562 50.000000
9878 1261 50.000000
9879 236 50.000000
9880 543 50.000000
9881 3137 50.000000
9882 405 50.000000
9883 2612 50.000000
9884 1341 50.000000
9885 339 50.000000
9886 1041 50.000000
9887 1379 50.000000
9888 1150 50.000000
9889 488 50.000000
9890 132 50.000000
9891 995 50.000000
9892 1529 50.000000
9893 980 50.000000
9894 1020 50.000000
9895 1240 50.000000
9896 1433 50.000000
9897 957 50.000000
9898 185 50.000000
9899 143 50.000000
9900 1474 50.000000
9901 693 50.000000
9902 1240 50.000000
9903 691 50.000000
9904 1048 50.000000
9905 700 50.000000
9906 489 50.000000
9907 1105 50.000000
9908 506 50.000000
9909 1238 50.000000
9910 625 50.000000
9911 32 50.000000
9912 3068 50.000000
9913 721 50.000000
9914 2852 50.000000
9915 1409 50.000000
9916 576 50.000000
9917 509 50.000000
9918 1280 50.000000
9919 363 50.000000
9920 1828 50.000000
9921 1317 50.000000
9922 606 50.000000
9923 60 50.000000
9924 165 50.000000
9925 257 50.000000
9926 1021 50.000000
9927 2679 50.000000
9928 1683 50.000000
9929 468 50.000000
9930 771 50.000000
9931 109 50.000000
9932 4484 50.000000
9933 1253 50.000000
9934 2058 50.000000
9935 478 50.000000
9936 1346 50.000000
9937 185 50.000000
9938 453 50.000000
9939 1863 50.000000
9940 2034 50.000000
9941 1394 50.000000
9942 1167 50.000000
9943 2195 50.000000
9944 0 50.000000
9945 393 50.000000
9946 763 50.000000
9947 714 50.000000
9948 1178 50.000000
9949 1854 50.000000
9950 991 50.000000
9951 1053 50.000000
9952 1064 50.000000
9953 11 50.000000
9954 740 50.000000
9955 2448 50.000000
9956 916 50.000000
9957 1632 50.000000
9958 639 50.000000
9959 1801 50.000000
9960 1607 50.000000
9961 1699 50.000000
9962 2225 50.000000
9963 1531 50.000000
9964 362 50.000000
9965 420 50.000000
9966 1105 50.000000
9967 2595 50.000000
9968 749 50.000000
9969 754 50.000000
9970 31 50.000000
9971 69 50.000000
9972 883 50.000000
9973 350 50.000000
9974 1855 50.000000
9975 2038 50.000000
9976 842 50.000000
9977 658 50.000000
9978 1290 50.000000
9979 2372 50.000000
9980 1814 50.000000
9981 798 50.000000
9982 522 50.000000
9983 1464 50.000000
9984 289 50.000000
9985 602 50.000000
9986 896 50.000000
9987 1478 50.000000
9988 1325 50.000000
9989 413 50.000000
9990 131 50.000000
9991 45 50.000000
9992 423 50.000000
9993 1351 50.000000
9994 2665 50.000000
9995 1107 50.000000
9996 847 50.000000
9997 581 50.000000
9998 491 50.000000
9999 654 50.000000
10000 316 50.000000
10001 487 50.000000
10002 3954 50.000000
10003 4827 50.000000
10004 339 50.000000
10005 1370 50.000000
10006 1310 50.000000
10007 784 50.000000
10008 58 50.000000
10009 243 50.000000
10010 1500 50.000000
10011 777 50.000000
10012 666 50.000000
10013 1351 50.000000
10014 1608 50.000000
10015 27 50.000000
10016 563 50.000000
10017 368 50.000000
10018 809 50.000000
10019 741 50.000000
10020 140 50.000000
10021 409 50.000000
10022 1308 50.000000
10023 1508 50.000000
10024 904 50.000000
10025 977 50.000000
10026 1017 50.000000
10027 781 50.000000
10028 2383 50.000000
10029 1231 50.000000
10030 2852 50.000000
10031 1689 50.000000
10032 888 50.000000
10033 1990 50.000000
10034 425 50.000000
10035 1290 50.000000
10036 1569 50.000000
10037 921 50.000000
10038 550 50.000000
10039 613 50.000000
10040 363 50.000000
10041 1496 50.000000
10042 466 50.000000
10043 122 50.000000
10044 994 50.000000
10045 2748 50.000000
10046 396 50.000000
10047 1410 50.000000
10048 433 50.000000
10049 1248 50.000000
10050 985 50.000000
10051 724 50.000000
10052 985 50.000000
10053 612 50.000000
10054 1105 50.000000
10055 1030 50.000000
10056 2885 50.000000
10057 1349 50.000000
10058 185 50.000000
10059 1599 50.000000
10060 1013 50.000000
10061 22 50.000000
10062 12 50.000000
10063 170 50.000000
10064 136 50.000000
10065 1250 50.000000
10066 2157 50.000000
10067 1684 50.000000
10068 1790 50.000000
10069 890 50.000000
10070 1892 50.000000
10071 180 50.000000
10072 668 50.000000
10073 800 50.000000
10074 1702 50.000000
10075 819 50.000000
10076 1237 50.000000
10077 682 50.000000
10078 1606 50.000000
10079 735 50.000000
10080 609 50.000000
10081 468 50.000000
10082 1523 50.000000
10083 397 50.000000
10084 812 50.000000
10085 1149 50.000000
10086 722 50.000000
10087 1866 50.000000
10088 2635 50.000000
10089 725 50.000000
10090 52 50.000000
10091 466 50.000000
10092 2073 50.000000
10093 946 50.000000
10094 779 50.000000
10095 852 50.000000
10096 466 50.000000
10097 637 50.000000
10098 3305 50.000000
10099 1596 50.000000
10100 1203 50.000000
10101 2882 50.000000
10102 715 50.000000
10103 835 50.000000
10104 845 50.000000
10105 1056 50.000000
10106 2136 50.000000
10107 2432 50.000000
10108 1700 50.000000
10109 1043 50.000000
10110 1672 50.000000
10111 1436 50.000000
10112 283 50.000000
10113 1883 50.000000
10114 1694 50.000000
10115 1342 50.000000
10116 296 50.000000
10117 895 50.000000
10118 1094 50.000000
10119 1121 50.000000
10120 1770 50.000000
10121 144 50.000000
10122 1146 50.000000
10123 2122 50.000000
10124 105 50.000000
10125 698 50.000000
10126 71 50.000000
10127 2379 50.000000
10128 957 50.000000
10129 285 50.000000
10130 607 50.000000
10131 461 50.000000
10132 1203 50.000000
10133 1303 50.000000
10134 804 50.000000
10135 3226 50.000000
10136 1003 50.000000
10137 581 50.000000
10138 2565 50.000000
10139 951 50.000000
10140 1415 50.000000
10141 133 50.000000
10142 1021 50.000000
10143 1109 50.000000
10144 1505 50.000000
10145 582 50.000000
10146 1191 50.000000
10147 1442 50.000000
10148 640 50.000000
10149 2318 50.000000
10150 2752 50.000000
10151 60 50.000000
10152 3499 50.000000
10153 1240 50.000000
10154 966 50.000000
10155 119 50.000000
10156 1228 50.000000
10157 1217 50.000000
10158 2670 50.000000
10159 2843 50.000000
10160 409 50.000000
10161 38 50.000000
10162 2626 50.000000
10163 1147 50.000000
10164 989 50.000000
10165 2278 50.000000
10166 265 50.000000
10167 628 50.000000
10168 1047 50.000000
10169 1242 50.000000
10170 606 50.000000
10171 1716 50.000000
10172 461 50.000000
10173 1146 50.000000
10174 1662 50.000000
10175 581 50.000000
10176 3321 50.000000
10177 338 50.000000
10178 298 50.000000
10179 311 50.000000
10180 29 50.000000
10181 862 50.000000
10182 1302 50.000000
10183 377 50.000000
10184 359 50.000000
10185 13 50.000000
10186 2871 50.000000
10187 619 50.000000
10188 347 50.000000
10189 1853 50.000000
10190 1760 50.000000
10191 1628 50.000000
10192 897 50.000000
10193 468 50.000000
10194 379 50.000000
10195 276 50.000000
10196 2059 50.000000
10197 60 50.000000
10198 636 50.000000
10199 305 50.000000
10200 2771 50.000000
10201 900 50.000000
10202 1095 50.000000
10203 296 50.000000
10204 1744 50.000000
10205 1090 50.000000
10206 1411 50.000000
10207 404 50.000000
10208 391 50.000000
10209 1898 50.000000
10210 1368 50.000000
10211 884 50.000000
10212 44 50.000000
10213 974 50.000000
10214 1524 50.000000
10215 449 50.000000
10216 330 50.000000
10217 1723 50.000000
10218 916 50.000000
10219 182 50.000000
10220 968 50.000000
10221 2973 50.000000
10222 490 50.000000
10223 1134 50.000000
10224 1186 50.000000
10225 1043 50.000000
10226 1850 50.000000
10227 1871 50.000000
10228 2011 50.000000
10229 2368 50.000000
10230 890 50.000000
10231 2305 50.000000
10232 510 50.000000
10233 127 50.000000
10234 1273 50.000000
10235 1397 50.000000
10236 2913 50.000000
10237 1255 50.000000
10238 889 50.000000
10239 2259 50.000000
10240 666 50.000000
10241 973 50.000000
10242 753 50.000000
10243 1223 50.000000
10244 539 50.000000
10245 1969 50.000000
10246 203 50.000000
10247 1773 50.000000
10248 362 50.000000
10249 699 50.000000
10250 798 50.000000
10251 833 50.000000
10252 124 50.000000
10253 2359 50.000000
10254 728 50.000000
10255 615 50.000000
10256 632 50.000000
10257 1975 50.000000
10258 1643 50.000000
10259 7077 50.000000
10260 196 50.000000
10261 695 50.000000
10262 771 50.000000
10263 759 50.000000
10264 1319 50.000000
10265 378 50.000000
10266 358 50.000000
10267 946 50.000000
10268 702 50.000000
10269 1171 50.000000
10270 125 50.000000
10271 2173 50.000000
10272 372 50.000000
10273 16 50.000000
10274 1043 50.000000
10275 1611 50.000000
10276 1686 50.000000
10277 727 50.000000
10278 2965 50.000000
10279 691 50.000000
10280 219 50.000000
10281 415 50.000000
10282 1627 50.000000
10283 4734 50.000000
10284 531 50.000000
10285 1894 50.000000
10286 27 50.000000
10287 1275 50.000000
10288 267 50.000000
10289 1999 50.000000
10290 225 50.000000
10291 522 50.000000
10292 120 50.000000
10293 346 50.000000
10294 2004 50.000000
10295 577 50.000000
10296 33 50.000000
10297 422 50.000000
10298 1491 50.000000
10299 1664 50.000000
10300 187 50.000000
10301 1178 50.000000
10302 3141 50.000000
10303 2068 50.000000
10304 94 50.000000
10305 1059 50.000000
10306 1537 50.000000
10307 1618 50.000000
10308 330 50.000000
10309 3349 50.000000
10310 260 50.000000
10311 799 50.000000
10312 59 50.000000
10313 1251 50.000000
10314 577 50.000000
10315 1279 50.000000
10316 1534 50.000000
10317 847 50.000000
10318 1566 50.000000
10319 83 50.000000
10320 2366 50.000000
10321 2872 50.000000
10322 1437 50.000000
10323 809 50.000000
10324 3075 50.000000
10325 275 50.000000
10326 2459 50.000000
10327 384 50.000000
10328 324 50.000000
10329 185 50.000000
10330 746 50.000000
10331 398 50.000000
10332 1360 50.000000
10333 99 50.000000
10334 1181 50.000000
10335 1936 50.000000
10336 70 50.000000
10337 654 50.000000
10338 1555 50.000000
10339 2024 50.000000
10340 1122 50.000000
10341 1341 50.000000
10342 260 50.000000
10343 1003 50.000000
10344 2735 50.000000
10345 1162 50.000000
10346 453 50.000000
10347 447 50.000000
10348 1061 50.000000
10349 915 50.000000
10350 1578 50.000000
10351 1702 50.000000
10352 865 50.000000
10353 896 50.000000
10354 1308 50.000000
10355 1661 50.000000
10356 1438 50.000000
10357 1285 50.000000
10358 948 50.000000
10359 871 50.000000
10360 392 50.000000
10361 1066 50.000000
10362 544 50.000000
10363 314 50.000000
10364 1925 50.000000
10365 1153 50.000000
10366 308 50.000000
10367 916 50.000000
10368 658 50.000000
10369 576 50.000000
10370 477 50.000000
10371 1440 50.000000
10372 22 50.000000
10373 627 50.000000
10374 803 50.000000
10375 811 50.000000
10376 661 50.000000
10377 877 50.000000
10378 948 50.000000
10379 720 50.000000
10380 1428 50.000000
10381 939 50.000000
10382 1171 50.000000
10383 1887 50.000000
10384 1598 50.000000
10385 1872 50.000000
10386 393 50.000000
10387 911 50.000000
10388 6 50.000000
10389 1836 50.000000
10390 3674 50.000000
10391 983 50.000000
10392 711 50.000000
10393 1340 50.000000
10394 2899 50.000000
10395 2596 50.000000
10396 322 50.000000
10397 919 50.000000
10398 2510 50.000000
10399 1764 50.000000
10400 444 50.000000
10401 404 50.000000
10402 1408 50.000000
10403 2615 50.000000
10404 192 50.000000
10405 262 50.000000
10406 722 50.000000
10407 1236 50.000000
10408 825 50.000000
10409 145 50.000000
10410 108 50.000000
10411 2377 50.000000
10412 1488 50.000000
10413 2192 50.000000
10414 957 50.000000
10415 791 50.000000
10416 340 50.000000
10417 790 50.000000
10418 1647 50.000000
10419 1281 50.000000
10420 533 50.000000
10421 1036 50.000000
10422 727 50.000000
10423 3087 50.000000
10424 798 50.000000
10425 1155 50.000000
10426 1096 50.000000
10427 1079 50.000000
10428 301 50.000000
10429 5635 50.000000
10430 2013 50.000000
10431 211 50.000000
10432 2058 50.000000
10433 1408 50.000000
10434 2186 50.000000
10435 662 50.000000
10436 768 50.000000
10437 1017 50.000000
10438 836 50.000000
10439 18 50.000000
10440 1575 50.000000
10441 1953 50.000000
10442 1420 50.000000
10443 999 50.000000
10444 1789 50.000000
10445 255 50.000000
10446 1047 50.000000
10447 3019 50.000000
10448 1982 50.000000
10449 1646 50.000000
10450 33 50.000000
10451 940 50.000000
10452 801 50.000000
10453 670 50.000000
10454 922 50.000000
10455 1101 50.000000
10456 963 50.000000
10457 931 50.000000
10458 665 50.000000
10459 1071 50.000000
10460 731 50.000000
10461 1036 50.000000
10462 1947 50.000000
10463 1527 50.000000
10464 639 50.000000
10465 116 50.000000
10466 1786 50.000000
10467 1791 50.000000
10468 0 50.000000
10469 1343 50.000000
10470 872 50.000000
10471 232 50.000000
10472 959 50.000000
10473 1147 50.000000
10474 3354 50.000000
10475 795 50.000000
10476 170 50.000000
10477 1080 50.000000
10478 2846 50.000000
10479 1283 50.000000
10480 1393 50.000000
10481 33 50.000000
10482 1257 50.000000
10483 1014 50.000000
10484 2862 50.000000
10485 2894 50.000000
10486 828 50.000000
10487 691 50.000000
10488 1260 50.000000
10489 1790 50.000000
10490 2503 50.000000
10491 857 50.000000
10492 651 50.000000
10493 338 50.000000
10494 1500 50.000000
10495 520 50.000000
10496 3215 50.000000
10497 117 50.000000
10498 1142 50.000000
10499 132 50.000000
10500 142 50.000000
10501 6492 50.000000
10502 1043 50.000000
10503 708 50.000000
10504 1019 50.000000
10505 832 50.000000
10506 1356 50.000000
10507 90 50.000000
10508 3575 50.000000
10509 830 50.000000
10510 1422 50.000000
10511 854 50.000000
10512 14 50.000000
10513 514 50.000000
10514 266 50.000000
10515 1620 50.000000
10516 611 50.000000
10517 823 50.000000
10518 1596 50.000000
10519 1148 50.000000
10520 338 50.000000
10521 4106 50.000000
10522 1496 50.000000
10523 1283 50.000000
10524 381 50.000000
10525 449 50.000000
10526 167 50.000000
10527 1625 50.000000
10528 670 50.000000
10529 994 50.000000
10530 1570 50.000000
10531 1742 50.000000
10532 3577 50.000000
10533 141 50.000000
10534 928 50.000000
10535 234 50.000000
10536 42 50.000000
10537 863 50.000000
10538 1718 50.000000
10539 93 50.000000
10540 1142 50.000000
10541 1414 50.000000
10542 1555 50.000000
10543 1463 50.000000
10544 546 50.000000
10545 692 50.000000
10546 1365 50.000000
10547 1665 50.000000
10548 1027 50.000000
10549 1874 50.000000
10550 738 50.000000
10551 404 50.000000
10552 872 50.000000
10553 1288 50.000000
10554 1829 50.000000
10555 568 50.000000
10556 1502 50.000000
10557 770 50.000000
10558 3329 50.000000
10559 506 50.000000
10560 6492 50.000000
10561 1449 50.000000
10562 2379 50.000000
10563 1008 50.000000
10564 3470 50.000000
10565 576 50.000000
10566 173 50.000000
10567 1162 50.000000
10568 216 50.000000
10569 2630 50.000000
10570 630 50.000000
10571 748 50.000000
10572 282 50.000000
10573 156 50.000000
10574 235 50.000000
10575 449 50.000000
10576 310 50.000000
10577 1619 50.000000
10578 1091 50.000000
10579 2550 50.000000
10580 1091 50.000000
10581 88 50.000000
10582 708 50.000000
10583 1622 50.000000
10584 1060 50.000000
10585 1752 50.000000
10586 588 50.000000
10587 3723 50.000000
10588 461 50.000000
10589 2539 50.000000
10590 1285 50.000000
10591 1258 50.000000
10592 3144 50.000000
10593 15 50.000000
10594 287 50.000000
10595 957 50.000000
10596 393 50.000000
10597 1915 50.000000
10598 1148 50.000000
10599 790 50.000000
10600 261 50.000000
10601 195 50.000000
10602 1103 50.000000
10603 465 50.000000
10604 1185 50.000000
10605 379 50.000000
10606 31 50.000000
10607 260 50.000000
10608 1146 50.000000
10609 1421 50.000000
10610 2296 50.000000
10611 1380 50.000000
10612 858 50.000000
10613 1704 50.000000
10614 818 50.000000
10615 1109 50.000000
10616 144 50.000000
10617 73 50.000000
10618 3245 50.000000
10619 448 50.000000
10620 2412 50.000000
10621 1239 50.000000
10622 2898 50.000000
10623 1540 50.000000
10624 165 50.000000
10625 573 50.000000
10626 1892 50.000000
10627 118 50.000000
10628 2047 50.000000
10629 663 50.000000
10630 1251 50.000000
10631 904 50.000000
10632 2427 50.000000
10633 2531 50.000000
10634 191 50.000000
10635 1242 50.000000
10636 1324 50.000000
10637 545 50.000000
10638 838 50.000000
10639 574 50.000000
10640 994 50.000000
10641 722 50.000000
10642 1291 50.000000
10643 1172 50.000000
10644 499 50.000000
10645 1003 50.000000
10646 1665 50.000000
10647 768 50.000000
10648 246 50.000000
10649 187 50.000000
10650 1250 50.000000
10651 575 50.000000
10652 504 50.000000
10653 1379 50.000000
10654 120 50.000000
10655 2061 50.000000
10656 1256 50.000000
10657 1064 50.000000
10658 2 50.000000
10659 844 50.000000
10660 1677 50.000000
10661 99 50.000000
10662 563 50.000000
10663 1404 50.000000
10664 849 50.000000
10665 1645 50.000000
10666 2697 50.000000
10667 2777 50.000000
10668 105 50.000000
10669 1787 50.000000
10670 3285 50.000000
10671 359 50.000000
10672 4671 50.000000
10673 3145 50.000000
10674 906 50.000000
10675 1483 50.000000
10676 1923 50.000000
10677 477 50.000000
10678 709 50.000000
10679 386 50.000000
10680 2638 50.000000
10681 888 50.000000
10682 455 50.000000
10683 497 50.000000
10684 1024 50.000000
10685 1364 50.000000
10686 1275 50.000000
10687 339 50.000000
10688 1648 50.000000
10689 1944 50.000000
10690 766 50.000000
10691 149 50.000000
10692 681 50.000000
10693 1020 50.000000
10694 913 50.000000
10695 2298 50.000000
10696 1373 50.000000
10697 791 50.000000
10698 614 50.000000
10699 282 50.000000
10700 126 50.000000
